	decel	diff	dist	group	group_len	k	sil_score
6628	3.059569234992125	-2.273247539005098	100.69109367070948	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	17	0.4378996915942831
6629	-4.998679606771674	-7.271927145776772	93.4191665249327	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	18	0.4184637262723072
6630	0.48248093490182953	-6.789446210874942	86.62972031405776	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	19	0.4170254424210842
6631	5.972468074040364	-0.8169781368345781	85.81274217722319	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	20	0.4157770677716756
6632	-3.8112128471675533	-4.628190984002131	81.18455119322105	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	21	0.4109965105104142
6633	-0.3279761355438353	-4.956167119545967	76.22838407367509	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	22	0.43524420039778516
6634	1.5305978482872291	-3.4255692712587376	72.80281480241635	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	23	0.42504998280590756
6635	-0.197408367336962	-3.6229776385956995	69.17983716382065	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	24	0.4235516282388127
6636	0.19070936901096047	-3.432268269584739	65.74756889423591	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	25	0.44297067914299154
6637	1.6846855662757392	-1.747582703309	63.99998619092691	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	26	0.4355531801361179
6638	0.9037087441489291	-0.8438739591600708	63.15611223176684	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	27	0.4492017774342086
6639	-2.119833757691943	-2.9637077168520136	60.19240451491483	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	28	0.45792299676172393
6640	1.5495018668960796	-1.414205849955934	58.77819866495889	['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	29	0.4405771223210989
6641	0.0	0.0	639.5290103277214	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	1	
6642	0.0	-158.7484142083763	480.7805961193451	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	2	0.4171942872530292
6643	70.70935389201719	-88.0390603163591	392.741535802986	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	3	0.4330894965431374
6644	19.09524316157757	-68.94381715478153	323.79771864820447	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	4	0.45940865211429394
6645	0.7750248740474888	-68.16879228073404	255.62892636747043	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	5	0.48885534115173135
6646	24.300571345411385	-43.868220935322654	211.76070543214777	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	6	0.5050372975261442
6647	18.682232933117206	-25.18598800220545	186.57471742994232	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	7	0.36777797642411697
6648	8.143673234971402	-17.042314767234046	169.53240266270828	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	8	0.37758225797265155
6649	6.710520777293311	-10.331793989940735	159.20060867276754	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	9	0.38141114243103647
6650	-0.02777153805504895	-10.359565527995784	148.84104314477176	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	10	0.38125831174794317
6651	1.7014046494641661	-8.658160878531618	140.18288226624014	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	11	0.3741420014431028
6652	-2.706158918618769	-11.364319797150387	128.81856246908976	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	12	0.36768335931061574
6653	5.881542966036534	-5.482776831113853	123.3357856379759	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	13	0.4041423280946426
6654	3.015419380302575	-2.467357450811278	120.86842818716462	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	14	0.37738718180177583
6655	-6.7949584113872845	-9.262315862198562	111.60611232496606	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	15	0.402664188249044
6656	2.116874772041328	-7.1454410901572345	104.46067123480883	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	16	0.3943999235766531
6657	1.957872897360474	-5.1875681927967605	99.27310304201207	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	17	0.3813336749150275
6658	3.939751425457459	-1.2478167673393017	98.02528627467277	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	18	0.38552170744094977
6659	-4.802867832949673	-6.0506846002889745	91.97460167438379	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	19	0.3982456227101061
6660	3.1312234739765046	-2.91946112631247	89.05514054807132	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	20	0.394151766908182
6661	0.12282104558266838	-2.7966400807298015	86.25850046734152	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	21	0.38489332308359836
6662	-1.4098030266350747	-4.206443107364876	82.05205735997664	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	22	0.4097297685496552
6663	-0.044604715896042535	-4.251047823260919	77.80100953671572	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	23	0.41243654371462973
6664	0.7812469790017644	-3.4698008442591544	74.33120869245657	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	24	0.4040930316933419
6665	1.9404855642411718	-1.5293152800179826	72.80189341243859	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	25	0.4170143905228884
6666	-1.0032026265522092	-2.5325179065701917	70.2693755058684	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	26	0.3903997957640529
6667	0.6662382466840029	-1.8662796598861888	68.40309584598221	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	27	0.39592243658950327
6668	-1.6483904916650545	-3.5146701515512433	64.88842569443096	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	28	0.434969930603293
6669	3.5399467799246906	0.025276628373447352	64.91370232280441	['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	10	29	0.4371996683633274
6670	0.0	0.0	713.1077918516959	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	1	
6671	0.0	-158.76516698288526	554.3426248688106	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	2	0.39263738167716977
6672	70.5753838348744	-88.18978314801086	466.15284172079976	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	3	0.4049604448108569
6673	18.440778459984926	-69.74900468802593	396.4038370327738	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	4	0.426868282280674
6674	2.9589572349354967	-66.79004745309044	329.6137895796834	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	5	0.44990538066766866
6675	47.992263155876174	-18.797784297214264	310.8160052824691	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	6	0.4506590689106397
6676	-32.07216548915278	-50.869949786367044	259.9460554961021	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	7	0.31228986194286634
6677	16.517616518860393	-34.35233326750665	225.59372222859542	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	8	0.33480325148451423
6678	17.520210200187705	-16.832123067318946	208.76159916127648	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	9	0.34502800190426886
6679	2.698754691417662	-14.133368375901284	194.6282307853752	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	10	0.354685941809481
6680	4.819709391614111	-9.313658984287173	185.31457180108802	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	11	0.35991202160281194
6681	6.804671967056322	-2.508987017230851	182.80558478385717	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	12	0.3237185306980201
6682	-11.639880811781978	-14.14886782901283	168.65671695484434	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	13	0.3470867140321628
6683	6.882391930263822	-7.2664758987490075	161.39024105609533	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	14	0.36703278675011314
6684	2.882196886942836	-4.384279011806171	157.00596204428916	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	15	0.34534029850372094
6685	-1.936491855639332	-6.320770867445503	150.68519117684366	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	16	0.34915843935092145
6686	2.9901154047342686	-3.330655462711235	147.35453571413242	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	17	0.34620366760995214
6687	-6.1019803401165404	-9.432635802827775	137.92189991130465	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	18	0.35122145931703086
6688	6.89634005149486	-2.536295751332915	135.38560415997173	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	19	0.3552035209774887
6689	-3.7243237226246038	-6.260619473957519	129.12498468601422	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	20	0.3605858504293833
6690	2.736041117794116	-3.5245783561634028	125.60040632985081	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	21	0.34838355142991284
6691	-3.6989930389459857	-7.2235713951093885	118.37683493474142	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	22	0.3507995471036936
6692	-0.31803443423476097	-7.5416058293441495	110.83522910539727	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	23	0.35891252485829755
6693	4.444448567713067	-3.0971572616310823	107.73807184376619	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	24	0.3761442048720323
6694	2.1884419931803336	-0.9087152684507487	106.82935657531544	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	25	0.36671727852162755
6695	-4.789548081528068	-5.6982633499788164	101.13109322533663	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	26	0.3725721184835294
6696	3.3277166369559836	-2.370546713022833	98.7605465123138	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	27	0.3806141452521919
6697	0.3054544658500049	-2.065092247172828	96.69545426514097	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	28	0.3534126301166669
6698	-0.17662557345018115	-2.241717820623009	94.45373644451796	['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	12	29	0.34955901985140636
6699	0.0	0.0	539.5629216073795	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	1	
6700	0.0	-157.82748752117493	381.7354340862046	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	2	0.4575223261781819
6701	69.2944946451766	-88.53299287599833	293.20244121020625	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	3	0.48275098369152614
6702	14.570531320106937	-73.9624615558914	219.23997965431485	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	4	0.5043264029699664
6703	25.483842901069778	-48.47861865482162	170.76136099949323	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	5	0.5341817627989031
6704	22.22783715940099	-26.250781495420625	144.5105795040726	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	6	0.41276200757445664
6705	8.884636102356694	-17.36614539306393	127.14443411100868	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	7	0.4263846067346059
6706	5.514387552529072	-11.851757840534859	115.29267627047382	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	8	0.4323695815326445
6707	7.328862216614084	-4.522895623920775	110.76978064655304	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	9	0.43367464909799175
6708	-6.017475100353792	-10.540370724274567	100.22940992227848	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	10	0.42245268916770656
6709	3.4041811676396776	-7.136189556634889	93.09322036564359	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	11	0.41836946550303833
6710	-1.4219965414191051	-8.558186098053994	84.5350342675896	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	12	0.4246006408409283
6711	0.8015905898898552	-7.756595508164139	76.77843875942546	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	13	0.4332477483188822
6712	5.160022950010344	-2.5965725581537953	74.18186620127166	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	14	0.44380192444301325
6713	-3.7809705834388865	-6.377543141592682	67.80432305967898	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	15	0.4454846428309805
6714	1.8150176507142106	-4.562525490878471	63.24179756880051	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	16	0.4444224420632707
6715	1.6638910220618683	-2.898634468816603	60.343163099983904	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	17	0.44468792638873994
6716	0.772660922993623	-2.12597354582298	58.217189554160925	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	18	0.4460619306150113
6717	0.3711974980134656	-1.7547760478095142	56.46241350635141	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	19	0.44388257048562674
6718	-3.0430577159460057	-4.79783376375552	51.66457974259589	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	20	0.444008578938248
6719	1.7137924920104126	-3.0840412717451073	48.58053847085078	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	21	0.48262201895744966
6720	2.5716706585015885	-0.5123706132435188	48.068167857607264	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	22	0.5072735943835112
6721	-2.77870973339229	-3.291080346635809	44.777087510971455	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	23	0.49217959044249815
6722	1.3417469719096715	-1.9493333747261374	42.82775413624532	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	24	0.507631988367176
6723	0.849340964999115	-1.0999924097270224	41.727761726518295	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	25	0.5322092708012834
6724	-0.828159166826083	-1.9281515765531054	39.79961014996519	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	26	0.5218549121338841
6725	0.28830428630496385	-1.6398472902481416	38.15976285971705	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	27	0.527033333969406
6726	0.9024609116757389	-0.7373863785724026	37.422376481144646	['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']	8	28	0.5097707387752193
