	decel	diff	dist	group	group_len	k	sil_score
1382	0.32036866393018215	-4.1569041481214555	64.3802048799153	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	11	0.24185005418458003
1383	1.3483976107458773	-2.808506537375578	61.57169834253972	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	12	0.23979157281869248
1384	0.44258478478525376	-2.3659217525903244	59.205776589949394	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	13	0.23272220627427223
1385	0.8438887649037952	-1.5220329876865293	57.683743602262865	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	14	0.23144952436583816
1386	-0.7702357120897645	-2.2922686997762938	55.39147490248657	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	15	0.24168682115055912
1387	-0.09663482451486516	-2.388903524291159	53.00257137819541	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	16	0.2441410486845124
1388	0.6736591883095429	-1.715244335981616	51.287327042213796	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	17	0.24247159123030929
1389	0.338407635347572	-1.376836700634044	49.91049034157975	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	18	0.2345425308732178
1390	-0.437407380809951	-1.814244081443995	48.09624626013576	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	19	0.24654731608963207
1391	0.18566582880790605	-1.628578252636089	46.46766800749967	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	20	0.2417798799556808
1392	0.07984469341545264	-1.5487335592206364	44.91893444827903	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	21	0.2458601769091579
1393	0.5825231611621788	-0.9662103980584575	43.952724050220574	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	22	0.23900878881728996
1394	-0.14237008677343255	-1.10858048483189	42.844143565388684	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	23	0.24555623891373027
1395	-0.1957234640527119	-1.304303948884602	41.53983961650408	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	24	0.24884204864310724
1396	0.7738652570726714	-0.5304386918119306	41.00940092469215	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	25	0.24577676149115574
1397	-0.9892945786087424	-1.519733270420673	39.48966765427148	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	26	0.2444631272880899
1398	0.3370157863322518	-1.1827174840884211	38.30695017018306	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	27	0.2534284161514177
1399	1.0694551043639322	-0.11326237972448894	38.19368779045857	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	28	0.2577551578382907
1400	-1.4020927482890144	-1.5153551280135034	36.678332662445065	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	29	0.25977764206836584
1401	0.7064880185640945	-0.8088671094494089	35.869465552995656	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	30	0.2522176685140969
1402	0.1679338219164137	-0.6409332875329952	35.22853226546266	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	31	0.26214755686610397
1403	-0.2217157580386271	-0.8626490455716223	34.36588321989104	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	32	0.263567596058467
1404	0.582298660006856	-0.2803503855647662	34.08553283432627	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	33	0.24814447140593265
1405	-0.4390617863706865	-0.7194121719354527	33.36612066239082	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	34	0.2599088985458482
1406	0.1496506760469387	-0.569761495888514	32.796359166502306	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	35	0.2626780322748291
1407	-0.4247272879638402	-0.9944887838523542	31.801870382649952	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	36	0.2615208753654825
1408	0.7021728412749937	-0.2923159425773605	31.50955444007259	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	37	0.26297631398248134
1409	-0.29222337688484856	-0.584539319462209	30.925015120610382	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	38	0.26944802064012674
1410	0.14455519131806582	-0.4399841281441432	30.48503099246624	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	39	0.2698045699480511
1411	-0.3487373204119564	-0.7887214485560996	29.69630954391014	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	40	0.2741543915973207
1412	0.5095054201447731	-0.27921602841132653	29.417093515498813	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	41	0.2580077699188065
1413	-0.33431985705938416	-0.6135358854707107	28.803557630028102	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	42	0.27333147483423514
1414	-0.20866472847397688	-0.8222006139446876	27.981357016083415	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	43	0.27435047767864057
1415	0.32816184570650364	-0.49403876823818393	27.48731824784523	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	44	0.28184926339434624
1416	0.21815535321514545	-0.2758834150230385	27.211434832822192	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	45	0.28142223927354787
1417	-0.06257578886659942	-0.3384592038896379	26.872975628932554	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	46	0.2714087301104558
1418	0.13124133143101346	-0.20721787245862444	26.66575775647393	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	47	0.284140979373126
1419	-0.11295067070307852	-0.32016854316170296	26.345589213312227	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	48	0.2711777481412609
1420	-0.3091030840125981	-0.6292716271743011	25.716317586137926	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	49	0.2756845226088448
1421	0.0	0.0	197.36395765969655	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	1	
1422	0.0	-39.084539574947655	158.2794180847489	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	2	0.1964649586703115
1423	14.45991798041922	-24.624621594528435	133.65479649022046	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	3	0.19767195549197297
1424	6.702770869218867	-17.921850725309568	115.7329457649109	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	4	0.20871743181190466
1425	4.964379835910577	-12.95747088939899	102.7754748755119	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	5	0.21071381870366113
1426	3.66933899861165	-9.28813189078734	93.48734298472456	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	6	0.20820177068495885
1427	0.15756675104113071	-9.13056513974621	84.35677784497835	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	7	0.22140306727388936
1428	3.2860304514497756	-5.844534688296434	78.51224315668192	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	8	0.22629503600103318
1429	2.2348872014687515	-3.609647486827683	74.90259566985424	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	9	0.2214102614314014
1430	0.010831489834899344	-3.5988159969927835	71.30377967286145	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	10	0.21847476573133226
1431	0.5271407256162917	-3.071675271376492	68.23210440148496	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	11	0.21319394789100155
1432	-0.49825235226700215	-3.569927623643494	64.66217677784147	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	12	0.21853347708050277
1433	0.371179853966666	-3.198747769676828	61.46342900816464	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	13	0.21614552320882433
1434	1.2659089140285076	-1.9328388556483205	59.53059015251632	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	14	0.21701819140872503
1435	-0.606386544574427	-2.5392254002227475	56.99136475229357	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	15	0.22401772550887591
1436	0.26428431439036615	-2.2749410858323813	54.71642366646119	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	16	0.2293401248880479
1437	0.6276042556095689	-1.6473368302228124	53.06908683623838	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	17	0.22862613150417058
1438	0.07669978202256544	-1.570637048200247	51.49844978803813	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	18	0.2307927218336256
1439	-0.35952941960809426	-1.9301664678083412	49.56828332022979	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	19	0.23922675448042746
1440	0.7335420056047397	-1.1966244622036015	48.37165885802619	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	20	0.23087136972730807
1441	0.17938958936662885	-1.0172348728369727	47.354423985189214	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	21	0.22826169958366999
1442	-0.6456320194858307	-1.6628668923228034	45.69155709286641	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	22	0.2338338016146003
1443	0.15371546263992997	-1.5091514296828734	44.18240566318354	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	23	0.23774370675540357
1444	1.016465150643704	-0.4926862790391695	43.68971938414437	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	24	0.23825293805825737
1445	-1.3807015220948031	-1.8733878011339726	41.816331583010395	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	25	0.2394718932477139
1446	1.7080790389822837	-0.16530876215168888	41.65102282085871	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	26	0.23508280497073575
1447	-0.6241854490265766	-0.7894942111782655	40.86152860968044	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	27	0.23327638034281536
1448	-0.27219531693662447	-1.06168952811489	39.79983908156555	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	28	0.2447339187558554
1449	0.27027050095092164	-0.7914190271639683	39.00842005440158	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	29	0.24410742105807032
1450	-0.3555424970600285	-1.1469615242239968	37.861458530177586	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	30	0.24294589648782536
1451	0.5820061208368514	-0.5649554033871453	37.29650312679044	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	31	0.24396554498163486
1452	-0.014570421474118689	-0.579525824861264	36.71697730192918	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	32	0.24540577829205332
1453	-0.22039825252160483	-0.7999240773828689	35.91705322454631	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	33	0.24776105303275797
1454	-0.1320079514419632	-0.9319320288248321	34.985121195721476	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	34	0.24992720614360966
1455	-0.08858325538214018	-1.0205152842069722	33.964605911514504	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	35	0.2505388627358822
1456	0.7477889910738682	-0.27272629313310404	33.6918796183814	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	36	0.256165274144779
1457	-0.44674766590479464	-0.7194739590378987	32.9724056593435	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	37	0.2607955071329411
1458	0.5052458304492902	-0.2142281285886085	32.75817753075489	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	38	0.253160191385699
1459	-0.4530362306080562	-0.6672643591966647	32.09091317155823	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	39	0.25386759515566387
1460	-0.12088035597863822	-0.7881447151753029	31.302768456382925	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	40	0.25850926186629775
1461	-0.01104101737367813	-0.7991857325489811	30.503582723833944	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	41	0.26677843266009654
1462	0.8788969002916218	0.07971116774264075	30.583293891576584	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	42	0.2567038216072583
1463	-0.6279304225672995	-0.5482192548246587	30.035074636751926	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	43	0.26044428823714433
1464	-0.47694377526842757	-1.0251630300930863	29.00991160665884	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	44	0.2743522297732286
1465	0.4220744738989026	-0.6030885561941837	28.406823050464656	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	45	0.2748862812199414
1466	0.7922905341187914	0.1892019779246077	28.596025028389263	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	46	0.270473107889245
1467	-0.9169905625356236	-0.7277885846110159	27.868236443778247	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	47	0.27488017165405676
1468	0.4414029401198398	-0.2863856444911761	27.58185079928707	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	48	0.2738320028828782
1469	-0.06289739744711298	-0.3492830419382891	27.232567757348782	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	8	49	0.2750848160078591
1470	0.0	0.0	255.1983614193321	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	1	
1471	0.0	-44.94327226093864	210.25508915839345	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	2	0.1772473900942749
1472	19.21642196938936	-25.726850291549283	184.52823886684416	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	3	0.16465987668693036
1473	5.338211632987395	-20.388638658561888	164.13960020828227	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	4	0.1698226998613579
1474	6.400356365452808	-13.98828229310908	150.1513179151732	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	5	0.1673625933791501
1475	2.949119300307899	-11.039162992801181	139.112154922372	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	6	0.16931332785969586
1476	3.272009954401483	-7.767153038399698	131.34500188397232	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	7	0.1636675546718463
1477	-0.5301146066565536	-8.297267645056252	123.04773423891606	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	8	0.1696809202110189
1478	2.17457766872171	-6.1226899763345415	116.92504426258152	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	9	0.17295894309276766
1479	0.28723700168220034	-5.835452974652341	111.08959128792918	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	10	0.16951670483317896
1480	0.8323615391373806	-5.0030914355149605	106.08649985241422	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	11	0.17314780834489155
1481	0.928965853763799	-4.0741255817511615	102.01237427066306	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	12	0.17746990961728867
1482	0.7784850289093157	-3.2956405528418458	98.71673371782121	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	13	0.1777749256689612
1483	-0.4721752476068559	-3.7678158004487017	94.94891791737251	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	14	0.17966813591263792
1484	1.4322802064899776	-2.335535593958724	92.61338232341379	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	15	0.1740728804902536
1485	-0.5192357096598528	-2.854771303618577	89.75861101979521	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	16	0.18087111054959867
1486	-0.004957782479294792	-2.8597290860978717	86.89888193369734	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	17	0.18196098218583692
1487	0.8918246041439062	-1.9679044819539655	84.93097745174337	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	18	0.17860794537616834
1488	-0.48732701903603015	-2.4552315009899957	82.47574595075338	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	19	0.18122387540150692
1489	1.0778975521306648	-1.3773339488593308	81.09841200189405	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	20	0.18261591906070287
1490	-1.1243401620701974	-2.501674110929528	78.59673789096452	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	21	0.19161835419123685
1491	0.863092489570505	-1.6385816213590232	76.9581562696055	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	22	0.1874880064153633
1492	0.9662312556658179	-0.6723503656932053	76.28580590391229	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	23	0.18002124642708306
1493	-2.1597604941480597	-2.832110859841265	73.45369504407103	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	24	0.19049464844969505
1494	1.714395415648056	-1.117715444193209	72.33597959987782	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	25	0.18525530873349969
1495	-0.27809744946290493	-1.3958128936561138	70.9401667062217	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	26	0.19277248174963588
1496	0.1001167509301979	-1.295696142725916	69.64447056349579	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	27	0.18595902540489326
1497	0.5136134504453338	-0.7820826922805821	68.8623878712152	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	28	0.17983819960856778
1498	-0.7955509997134982	-1.5776336919940803	67.28475417922112	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	29	0.19061514042561767
1499	0.5608208757978161	-1.0168128161962642	66.26794136302486	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	30	0.19070333573253867
1500	0.2234782042987007	-0.7933346118975635	65.4746067511273	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	31	0.18876934254093025
1501	-0.6095833945940825	-1.402918006491646	64.07168874463565	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	32	0.18532996215055492
1502	-0.2073818108711265	-1.6102998173627725	62.46138892727288	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	33	0.1950184198530049
1503	1.1913458247088258	-0.4189539926539467	62.04243493461893	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	34	0.187305275684013
1504	-0.667630410878175	-1.0865844035321217	60.95585053108681	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	35	0.19148753136658775
1505	-0.036002415176852764	-1.1225868187089745	59.833263712377835	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	36	0.19678961912940218
1506	0.9508647958955407	-0.17172202281343374	59.6615416895644	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	37	0.18325626449204466
1507	-1.3119493025813824	-1.4836713253948162	58.177870364169586	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	38	0.19495849693576908
1508	0.8080157383292814	-0.6756555870655347	57.50221477710405	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	39	0.19970575436558052
1509	-0.5945309961273537	-1.2701865831928885	56.23202819391116	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	40	0.19763731120409733
1510	1.3350720857355824	0.06488550254269398	56.296913696453856	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	41	0.19243815878096862
1511	-1.2532305950339904	-1.1883450924912964	55.10856860396256	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	42	0.19380166568481993
1512	-0.49368656825301116	-1.6820316607443075	53.42653694321825	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	43	0.2031357714054873
1513	0.9039743935579736	-0.778057267186334	52.64847967603192	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	44	0.20570712719688752
1514	0.6398113997883996	-0.13824586739793432	52.510233808633984	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	45	0.20525850950296662
1515	-0.6146745317028461	-0.7529203991007805	51.757313409533204	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	46	0.2066832477513059
1516	0.4141670943176905	-0.33875330478308996	51.418560104750114	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂', 'u', 'u₂']	10	47	0.198666571910509
